CODS_20111102_141025_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/02,2011/10/31 14:03:00,2011/11/02 14:03:00,2882
CODS_20130413_135737_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/13,2013/04/11 13:50:00,2013/04/13 10:34:00,2686
CODS_20130128_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/28,2013/01/26 13:50:00,2013/01/28 11:27:00,2739
CODS_20110823_141204_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/23,2011/08/21 14:05:00,2011/08/23 14:05:00,2882
CODS_20120930_135719_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/30,2012/09/28 13:50:00,2012/09/30 11:01:00,2713
CODS_20140805_185555_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/05,2014/08/03 18:49:00,2014/08/05 17:53:00,2826
CODS_20110914_141052_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/14,2011/09/12 14:04:00,2011/09/14 14:04:00,2882
CODS_20131209_140342_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/09,2013/12/07 13:56:00,2013/12/09 11:27:00,2733
CODS_20121213_135733_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/13,2012/12/11 13:50:00,2012/12/13 11:14:00,2726
CODS_20140405_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/05,2014/04/03 13:50:00,2014/04/05 10:34:00,2686
CODS_20150217_135652_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/17,2015/02/15 13:50:00,2015/02/17 10:21:00,2673
CODS_20140708_135903_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/08,2014/07/06 13:52:00,2014/07/08 10:21:00,2671
CODS_20120322_141213_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/22,2012/03/20 14:06:12,2012/03/22 11:14:28,2711
CODS_20121102_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/02,2012/10/31 13:50:00,2012/11/02 10:06:00,2658
CODS_20150328_135717_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/28,2015/03/26 13:50:00,2015/03/28 10:34:00,2686
CODS_20140913_135816_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/13,2014/09/11 13:51:00,2014/09/13 10:34:00,2685
CODS_20140322_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/22,2014/03/20 13:50:00,2014/03/22 10:34:00,2686
CODS_20130915_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/15,2013/09/13 13:50:00,2013/09/15 11:01:00,2713
CODS_20150319_135717_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/19,2015/03/17 13:50:00,2015/03/19 11:14:00,2726
CODS_20141127_135807_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/27,2014/11/25 13:51:00,2014/11/27 11:15:00,2726
CODS_20140821_135809_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/21,2014/08/19 13:51:00,2014/08/21 11:14:00,2725
CODS_20140315_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/15,2014/03/13 13:50:00,2014/03/15 10:34:00,2686
CODS_20141112_145527_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/12,2014/11/10 14:48:00,2014/11/12 10:48:00,2642
CODS_20110525_143734_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/05/25,2011/05/23 14:35:00,2011/05/25 14:30:00,2877
CODS_20130804_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/04,2013/08/02 13:50:00,2013/08/04 11:01:00,2713
CODS_20140917_135810_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/17,2014/09/15 13:51:00,2014/09/17 10:48:00,2699
CODS_20110723_115056_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/23,2011/07/21 11:44:00,2011/07/23 11:44:00,2882
CODS_20130905_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/05,2013/09/03 13:50:00,2013/09/05 11:14:00,2726
CODS_20121207_135721_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/07,2012/12/05 13:50:00,2012/12/07 10:07:00,2659
CODS_20120304_141952_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/04,2012/03/02 18:26:18,2012/03/04 11:01:07,2437
CODS_20130511_140510_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/11,2013/05/09 13:51:00,2013/05/11 10:33:00,2684
CODS_20131128_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/28,2013/11/26 13:50:00,2013/11/28 11:14:00,2726
CODS_20110720_134108_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/20,2011/07/18 13:34:00,2011/07/20 13:34:00,2882
CODS_20141122_135810_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/22,2014/11/20 13:51:00,2014/11/22 10:34:00,2685
CODS_20140305_140457_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/05,2014/03/03 10:44:00,2014/03/05 10:24:00,2862
CODS_20130130_135628_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/30,2013/01/28 13:49:00,2013/01/30 10:48:00,2701
CODS_20130108_135645_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/08,2013/01/06 13:49:00,2013/01/08 10:20:00,2673
CODS_20141003_135734_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/03,2014/10/01 19:10:00,2014/10/03 10:07:00,2339
CODS_20140616_135854_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/16,2014/06/14 13:51:00,2014/06/16 13:24:00,2855
CODS_20140818_135830_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/18,2014/08/16 13:51:00,2014/08/18 11:27:00,2738
CODS_20120123_143749_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/23,2012/01/21 14:32:03,2012/01/23 11:27:57,2698
CODS_20121006_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/06,2012/10/04 13:50:00,2012/10/06 10:34:00,2686
CODS_20120902_135718_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/02,2012/08/31 13:54:00,2012/09/02 13:54:00,2882
CODS_20130703_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/03,2013/07/01 21:39:00,2013/07/03 10:48:00,2231
CODS_20141116_135824_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/16,2014/11/14 13:51:00,2014/11/16 11:01:00,2712
CODS_20130526_135853_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/26,2013/05/24 13:51:00,2013/05/26 11:01:00,2712
CODS_20120504_140819_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/04,2012/05/02 14:00:40,2012/05/04 10:06:58,2649
CODS_20120810_135837_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/10,2012/08/08 13:55:00,2012/08/10 13:55:00,2882
CODS_20131226_135711_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/26,2013/12/24 13:50:00,2013/12/26 11:14:00,2726
CODS_20141012_135817_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/12,2014/10/10 13:51:00,2014/10/12 11:01:00,2712
CODS_20140808_135824_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/08,2014/08/06 13:51:00,2014/08/08 11:11:00,2722
CODS_20131004_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/04,2013/10/02 13:50:00,2013/10/04 10:07:00,2659
CODS_20141203_135808_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/03,2014/12/01 13:50:00,2014/12/03 10:48:00,2700
CODS_20111105_141255_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/05,2011/11/03 14:06:00,2011/11/05 14:06:00,2882
CODS_20110726_234253_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/26,2011/07/26 10:32:00,2011/07/26 16:18:19,349
CODS_20150109_125953_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/09,2015/01/07 14:18:00,2015/01/09 10:07:00,2631
CODS_20110804_123955_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/04,2011/08/04 12:33:00,2011/08/06 12:33:00,2882
CODS_20131221_135702_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/21,2013/12/19 13:50:00,2013/12/21 10:33:00,2685
CODS_20110807_132116_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/07,2011/08/07 13:12:00,2011/08/09 13:12:00,2882
CODS_20120409_140548_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/09,2012/04/07 13:59:58,2012/04/09 11:27:43,2730
CODS_20120420_140439_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/20,2012/04/18 13:59:57,2012/04/20 10:07:10,2650
CODS_20140326_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/26,2014/03/24 13:50:00,2014/03/26 10:47:00,2699
CODS_20110901_141042_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/01,2011/08/30 14:03:00,2011/09/01 14:03:00,2882
CODS_20150504_135849_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/04,2015/05/02 13:51:00,2015/05/04 11:27:00,2738
CODS_20130618_135806_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/18,2013/06/16 13:51:00,2013/06/18 10:20:00,2671
CODS_20140404_135549_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/04,2014/04/02 13:50:00,2014/04/04 10:07:00,2659
CODS_20111201_141042_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/01,2011/11/29 14:04:05,2011/12/01 11:14:14,2713
CODS_20140502_135828_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/02,2014/04/30 13:51:00,2014/05/02 10:07:00,2658
CODS_20140205_135642_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/05,2014/02/03 13:49:00,2014/02/05 10:47:00,2700
CODS_20111125_142754_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/25,2011/11/23 14:21:21,2011/11/25 10:06:27,2628
CODS_20150518_135916_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/18,2015/05/16 13:52:00,2015/05/18 12:34:00,2804
CODS_20110809_193714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/09,2011/08/07 23:43:00,2011/08/09 18:00:00,2539
CODS_20111112_140008_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/12,2011/11/11 15:15:00,2011/11/12 15:15:00,1442
CODS_20120824_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/24,2012/08/22 13:54:00,2012/08/24 13:54:00,2882
CODS_20130916_135720_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/16,2013/09/14 13:50:00,2013/09/16 11:27:00,2739
CODS_20110824_141313_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/24,2011/08/22 14:04:00,2011/08/24 14:04:00,2882
CODS_20120522_140821_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/22,2012/05/20 14:00:45,2012/05/22 10:20:22,2662
CODS_20111002_141019_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/02,2011/10/01 22:35:00,2011/10/02 22:35:00,1442
CODS_20140617_135923_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/17,2014/06/15 13:52:00,2014/06/17 10:20:00,2670
CODS_20150227_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/27,2015/02/25 13:53:00,2015/02/27 10:07:00,2656
CODS_20131129_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/29,2013/11/27 13:50:00,2013/11/29 11:11:00,2723
CODS_20140902_135754_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/02,2014/08/31 13:50:00,2014/09/02 10:21:00,2673
CODS_20141209_135725_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/09,2014/12/07 13:50:00,2014/12/09 10:20:00,2672
CODS_20130608_135843_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/08,2013/06/06 13:51:00,2013/06/08 10:34:00,2685
CODS_20120331_142542_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/31,2012/03/29 14:19:45,2012/03/31 10:34:25,2657
CODS_20131008_135638_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/08,2013/10/06 13:49:00,2013/10/08 10:20:00,2673
CODS_20130314_135743_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/14,2013/03/11 18:25:00,2013/03/13 18:16:00,2873
CODS_20120110_141002_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/10,2012/01/08 14:04:11,2012/01/10 10:21:08,2659
CODS_20140924_135814_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/24,2014/09/22 13:51:00,2014/09/24 10:48:00,2699
CODS_20141016_135810_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/16,2014/10/14 13:51:00,2014/10/16 11:14:00,2725
CODS_20130418_135751_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/18,2013/04/16 13:50:00,2013/04/18 11:14:00,2726
CODS_20121004_135706_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/04,2012/10/02 13:49:00,2012/10/04 11:14:00,2727
CODS_20150510_135903_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/10,2015/05/08 13:51:00,2015/05/10 11:01:00,2712
CODS_20140920_135814_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/20,2014/09/18 13:51:00,2014/09/20 10:34:00,2685
CODS_20140514_135814_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/14,2014/05/12 13:51:00,2014/05/14 10:48:00,2699
CODS_20120402_142539_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/02,2012/03/31 14:19:46,2012/04/02 11:26:50,2710
CODS_20120313_140505_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/13,2012/03/11 21:11:11,2012/03/13 11:24:56,2296
CODS_20120927_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/27,2012/09/25 13:50:00,2012/09/27 11:14:00,2726
CODS_20150303_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/03,2015/03/01 13:50:00,2015/03/03 10:21:00,2673
CODS_20131013_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/13,2013/10/11 13:50:00,2013/10/13 11:01:00,2713
CODS_20140316_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/16,2014/03/14 13:50:00,2014/03/16 11:01:00,2713
CODS_20140427_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/27,2014/04/25 22:02:00,2014/04/27 11:01:00,2221
CODS_20111213_115438_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/13,2011/12/11 11:47:34,2011/12/13 10:20:31,2795
CODS_20150107_135744_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/07,2015/01/05 13:50:00,2015/01/07 10:47:00,2699
CODS_20130723_135716_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/23,2013/07/21 13:50:00,2013/07/23 10:20:00,2672
CODS_20130622_135828_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/22,2013/06/20 13:51:00,2013/06/22 10:34:00,2685
CODS_20140317_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/17,2014/03/15 13:50:00,2014/03/17 11:27:00,2739
CODS_20140116_121215_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/16,2014/01/14 12:05:00,2014/01/16 11:14:00,2831
CODS_20130221_135718_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/21,2013/02/19 13:50:00,2013/02/21 11:14:00,2726
CODS_20130704_135823_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/04,2013/07/02 13:51:00,2013/07/04 11:14:00,2725
CODS_20130131_135335_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/31,2013/01/29 13:46:00,2013/01/31 11:14:00,2730
CODS_20111117_132952_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/17,2011/11/16 11:53:00,2011/11/17 14:00:00,1569
CODS_20131222_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/22,2013/12/20 13:50:00,2013/12/22 11:00:00,2712
CODS_20110911_121420_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/11,2011/09/09 12:07:00,2011/09/11 12:07:00,2882
CODS_20111224_141203_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/24,2011/12/22 14:06:13,2011/12/24 10:34:15,2671
CODS_20130711_140032_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/11,2013/07/09 13:51:00,2013/07/11 11:14:00,2725
CODS_20110527_183338_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/05/27,2011/05/25 18:30:00,2011/05/27 18:25:00,2877
CODS_20141224_135753_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/24,2014/12/22 13:50:00,2014/12/24 10:47:00,2699
CODS_20141111_135757_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/11,2014/11/09 13:50:00,2014/11/11 10:21:00,2673
CODS_20140720_135854_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/20,2014/07/18 13:51:00,2014/07/20 11:01:00,2712
CODS_20111026_141057_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/26,2011/10/24 14:04:00,2011/10/26 14:04:00,2882
CODS_20120921_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/21,2012/09/19 13:50:00,2012/09/21 10:07:00,2659
CODS_20110728_155517_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/28,2011/07/28 11:29:00,2011/07/28 13:49:00,142
CODS_20120609_141551_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/09,2012/06/07 14:00:00,2012/06/09 14:00:00,2882
CODS_20140505_135722_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/05,2014/05/03 22:20:00,2014/05/05 11:27:00,2229
CODS_20141213_135803_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/13,2014/12/11 13:51:00,2014/12/13 10:34:00,2685
CODS_20111207_141030_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/07,2011/12/05 14:03:53,2011/12/07 10:47:39,2686
CODS_20141027_135827_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/27,2014/10/25 13:51:00,2014/10/27 11:27:00,2738
CODS_20120621_140825_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/21,2012/06/19 14:00:00,2012/06/21 14:00:00,2882
CODS_20121209_135721_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/09,2012/12/07 13:50:00,2012/12/09 11:01:00,2713
CODS_20140615_135841_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/15,2014/06/13 13:51:00,2014/06/15 11:01:00,2712
CODS_20140130_135652_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/30,2014/01/28 13:50:00,2014/01/30 11:14:00,2726
CODS_20111226_141139_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/26,2011/12/24 14:05:52,2011/12/26 11:27:37,2724
CODS_20130604_135818_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/04,2013/06/02 13:51:00,2013/06/04 10:20:00,2671
CODS_20140224_140452_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/24,2014/02/22 13:58:00,2014/02/24 11:27:00,2731
CODS_20131120_123604_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/20,2013/11/18 12:29:00,2013/11/20 10:48:00,2781
CODS_20130210_135706_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/10,2013/02/08 13:50:00,2013/02/10 11:01:00,2713
CODS_20110821_141214_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/21,2011/08/19 14:06:00,2011/08/21 14:06:00,2882
CODS_20131122_135737_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/22,2013/11/20 13:50:00,2013/11/22 10:07:00,2659
CODS_20120907_135726_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/07,2012/09/05 13:54:00,2012/09/07 13:54:00,2882
CODS_20150202_135831_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/02,2015/01/31 13:51:00,2015/02/02 11:27:00,2738
CODS_20111023_141333_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/23,2011/10/21 14:06:00,2011/10/23 14:06:00,2882
CODS_20140813_141304_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/13,2014/08/11 14:06:00,2014/08/13 10:41:00,2677
CODS_20130102_135651_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/02,2012/12/31 13:49:00,2013/01/02 10:47:00,2700
CODS_20140331_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/31,2014/03/29 13:50:00,2014/03/31 11:27:00,2739
CODS_20140101_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/01,2013/12/30 13:50:00,2014/01/01 10:48:00,2700
CODS_20130805_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/05,2013/08/03 13:50:00,2013/08/05 11:27:00,2739
CODS_20140831_135829_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/31,2014/08/29 13:51:00,2014/08/31 11:01:00,2712
CODS_20120108_141203_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/08,2012/01/06 14:06:17,2012/01/08 11:01:39,2698
CODS_20140825_135820_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/25,2014/08/23 13:51:00,2014/08/25 11:27:00,2738
CODS_20150311_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/11,2015/03/09 13:50:00,2015/03/11 10:48:00,2700
CODS_20120416_140604_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/16,2012/04/14 14:00:18,2012/04/16 11:27:47,2730
CODS_20150512_135830_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/12,2015/05/10 13:51:00,2015/05/12 13:02:00,2833
CODS_20131024_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/24,2013/10/22 13:50:00,2013/10/24 11:15:00,2727
CODS_20150402_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/02,2015/03/31 13:50:00,2015/04/02 11:14:00,2726
CODS_20130103_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/03,2013/01/01 13:50:00,2013/01/03 11:14:00,2726
CODS_20150218_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/18,2015/02/16 13:50:00,2015/02/18 10:48:00,2700
CODS_20120525_140853_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/25,2012/05/23 14:00:55,2012/05/25 10:06:48,2648
CODS_20140126_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/26,2014/01/24 13:50:00,2014/01/26 11:00:00,2712
CODS_20120908_135709_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/08,2012/09/06 13:54:00,2012/09/08 13:54:00,2882
CODS_20111126_141237_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/26,2011/11/24 14:06:10,2011/11/26 10:33:47,2670
CODS_20131012_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/12,2013/10/10 13:50:00,2013/10/12 10:34:00,2686
CODS_20110719_140239_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/19,2011/07/17 13:55:00,2011/07/19 13:55:00,2882
CODS_20131030_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/30,2013/10/28 13:50:00,2013/10/30 10:47:00,2699
CODS_20111116_120556_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/16,2011/11/14 11:58:00,2011/11/16 11:58:00,2882
CODS_20120122_141928_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/22,2012/01/20 14:13:39,2012/01/22 11:01:40,2691
CODS_20130323_135731_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/23,2013/03/21 13:50:00,2013/03/23 10:34:00,2686
CODS_20120527_140901_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/27,2012/05/25 14:01:04,2012/05/27 11:01:13,2703
CODS_20140330_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/30,2014/03/28 13:50:00,2014/03/30 11:01:00,2713
CODS_20120714_141300_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/14,2012/07/12 14:10:00,2012/07/14 14:10:00,2882
CODS_20140523_140004_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/23,2014/05/21 13:52:00,2014/05/23 10:07:00,2657
CODS_20121025_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/25,2012/10/23 13:50:00,2012/10/25 11:14:00,2726
CODS_20130405_135724_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/05,2013/04/03 13:50:00,2013/04/05 10:07:00,2659
CODS_20140614_135948_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/14,2014/06/12 13:52:00,2014/06/14 10:34:00,2684
CODS_20121015_135724_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/15,2012/10/13 13:50:00,2012/10/15 11:27:00,2739
CODS_20120715_141317_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/15,2012/07/13 14:10:00,2012/07/15 14:10:00,2882
CODS_20130730_135701_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/30,2013/07/28 13:50:00,2013/07/30 10:20:00,2672
CODS_20110813_151044_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/13,2011/08/11 13:00:00,2011/08/13 14:44:00,2986
CODS_20130930_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/30,2013/09/28 13:50:00,2013/09/30 11:27:00,2739
CODS_20130620_135825_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/20,2013/06/18 13:51:00,2013/06/20 11:14:00,2725
CODS_20140923_135754_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/23,2014/09/21 13:50:00,2014/09/23 10:21:00,2673
CODS_20140318_135636_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/18,2014/03/16 13:49:00,2014/03/18 10:20:00,2673
CODS_20141205_135815_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/05,2014/12/03 13:51:00,2014/12/05 10:07:00,2658
CODS_20140310_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/10,2014/03/08 13:50:00,2014/03/10 11:27:00,2739
CODS_20120225_140937_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/25,2012/02/23 21:24:39,2012/02/25 10:26:47,2225
CODS_20150506_135830_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/06,2015/05/04 13:51:00,2015/05/06 10:47:00,2698
